scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"P_N050_T08_RY50","principal",2,142,13272168,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.09706267029969,0.0567980229155689,TRUE,1.05428193708654,0.0594352436397339,TRUE,0.0542819370865424,-0.0427807332131525,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,142,13272168,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.12980337886591,0.0674429560030461,TRUE,1.1030987139033,0.0683071250926729,TRUE,0.103098713903299,-0.0267046649626157,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,142,13272168,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.977836233692023,0.212038214299249,TRUE,0.847024458115786,0.247865229308594,TRUE,-0.152975541884214,-0.130811775576237,300,300,4,6,0.771665027052622,0.798161020993806,0.562940436010817,0.551792909364384,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,143,13272169,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01660375044686,0.0508416280572465,TRUE,1.00490824697199,0.051734564143226,TRUE,0.00490824697199077,-0.0116955034748716,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,143,13272169,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01767344913473,0.0562349286156352,TRUE,1.01975155725668,0.0564837129999196,TRUE,0.019751557256678,0.00207810812194476,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,143,13272169,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.10850630464196,0.351418104660701,TRUE,1.06786234969182,0.326151648567869,TRUE,0.0678623496918211,-0.0406439549501363,300,300,4,6,0.328577816116056,0.447697723025345,0.294853108422629,0.412831067096543,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,144,13272170,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06870867545295,0.0530776565633375,TRUE,1.03871379835381,0.0539495072276447,TRUE,0.0387137983538108,-0.0299948770991376,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,144,13272170,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.19077867206145,0.0729642152639997,FALSE,1.1609771103625,0.0709442616099586,FALSE,0.160977110362505,-0.0298015616989478,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,144,13272170,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.19378927927731,0.205509623150248,TRUE,1.21571988560992,0.202258823607397,TRUE,0.215719885609924,0.0219306063326148,300,300,4,6,0.868202984040221,0.898675180275115,0.604284669379999,0.679917521041982,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,145,13272171,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.00490140144064,0.0370138809630415,TRUE,0.972095036177671,0.0391458527319183,TRUE,-0.0279049638223289,-0.0328063652629648,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,145,13272171,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06288270706388,0.0485656862024594,TRUE,1.00208692350486,0.0496399341874527,TRUE,0.00208692350485951,-0.0607957835590245,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,145,13272171,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.99061893469598,0.610970269090666,TRUE,0.812862773668744,0.580065578303081,TRUE,-0.187137226331256,-0.177756161027236,300,300,4,6,0.097188308486789,0.0790453999394782,0.597984254196983,0.560589026287967,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,146,13272172,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.951761571549057,0.0491160072314386,TRUE,0.927500715596702,0.0475378351043141,TRUE,-0.0724992844032983,-0.0242608559523557,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,146,13272172,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08014620403471,0.0643260375472444,TRUE,1.03120449748921,0.0593912759438604,TRUE,0.0312044974892074,-0.0489417065455058,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,146,13272172,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,2.01208368449669,0.849092022199544,TRUE,1.94593717218786,0.74827408126676,TRUE,0.94593717218786,-0.066146512308829,300,300,4,6,0.0413107391991835,0.0274859697353399,0.173629422876047,0.127204465689911,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,147,13272173,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.987812043828669,0.045313137899965,TRUE,0.961605792259307,0.044730306442133,TRUE,-0.0383942077406931,-0.026206251569362,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,147,13272173,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.12691940901946,0.0620039512599805,FALSE,1.07809912229231,0.0630552950917052,TRUE,0.0780991222923135,-0.0488202867271432,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,147,13272173,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.671516063704064,0.253754311847738,TRUE,0.662456071291971,0.256565499642789,TRUE,-0.337543928708029,-0.0090599924120931,300,300,4,6,0.839008408299969,0.834219342555597,0.822637400583219,0.939747837097417,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,148,13272174,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03581209131037,0.0533997433615865,TRUE,0.994898274944348,0.0453301905629766,TRUE,-0.00510172505565187,-0.0409138163660171,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,148,13272174,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.10263763729543,0.0505214880133315,FALSE,1.04755548903463,0.0488456536241607,TRUE,0.0475554890346346,-0.0550821482607931,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,148,13272174,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.18111940590048,0.156860543180754,TRUE,1.10383431126705,0.145308701337402,TRUE,0.103834311267051,-0.0772850946334329,300,300,4,6,0.41030813709905,0.896096832164455,0.214383935030494,0.45142180429192,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,149,13272175,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.09022509714988,0.0484818945340896,TRUE,1.07392569248896,0.0509319579142868,TRUE,0.0739256924889606,-0.0162994046609235,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,149,13272175,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.18060266799525,0.0535434071428138,FALSE,1.15252830957587,0.0602256595444701,FALSE,0.152528309575873,-0.0280743584193777,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,149,13272175,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.945982428997377,0.321453645398073,TRUE,0.940711057077971,0.304453113365938,TRUE,-0.0592889429220287,-0.00527137191940563,300,300,4,6,0.606377040245066,0.638477159288824,0.521799718684535,0.101212879177793,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,150,13272176,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01030791567785,0.0563821462491917,TRUE,0.99363908714711,0.0563944605936445,TRUE,-0.0063609128528902,-0.0166688285307427,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,150,13272176,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.09011079090655,0.0715979819532675,TRUE,1.07413522961968,0.0718198368205611,TRUE,0.0741352296196778,-0.0159755612868737,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,150,13272176,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.02796873093697,0.549179245207334,TRUE,0.829007953138744,0.350823159367621,TRUE,-0.170992046861256,-0.198960777798226,300,300,4,6,0.0484540104841379,0.0530629468102669,0.524739189927587,0.692468322357467,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,151,13272177,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05423480322393,0.0693748546325524,TRUE,1.03969686269425,0.069455299037096,TRUE,0.03969686269425,-0.0145379405296773,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,151,13272177,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.15989423901254,0.0804074104818481,FALSE,1.13678930194165,0.0786309975598375,TRUE,0.136789301941653,-0.0231049370708822,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,151,13272177,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.00917429174989,1.10117652010284,TRUE,1.30235820145687,0.660889966324211,TRUE,0.30235820145687,0.293183909706977,300,300,4,6,0.597945751441089,0.776269319415954,0.62117950446771,0.924867680613108,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,152,13272178,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.07483978059565,0.0574086934849462,TRUE,1.05277107028638,0.0581535714399496,TRUE,0.0527710702863808,-0.0220687103092707,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,152,13272178,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08335315733623,0.0763738462552876,TRUE,1.05488625441407,0.0773483002667888,TRUE,0.0548862544140738,-0.0284669029221571,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,152,13272178,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.08562630039095,0.500987541738172,TRUE,0.97109426417416,0.447286481153764,TRUE,-0.0289057358258399,-0.114532036216791,300,300,4,6,0.265875436444995,0.390836833983508,0.735535964637406,0.886136391737225,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,153,13272179,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03551651011564,0.0539769247248374,TRUE,0.998223003343313,0.0512965304505305,TRUE,-0.00177699665668662,-0.0372935067723245,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,153,13272179,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.09756242688912,0.0582196731920608,TRUE,1.0448321696764,0.0569337260893624,TRUE,0.0448321696764,-0.0527302572127244,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,153,13272179,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.12677154026704,0.326600690062962,TRUE,1.13621193825151,0.36958198536291,TRUE,0.136211938251512,0.00944039798447061,300,300,4,6,0.498136011591147,0.451021715939965,0.107950994700961,0.217534520918352,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,154,13272180,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05329090937849,0.0654364062202399,TRUE,1.03647213337845,0.0648835392305143,TRUE,0.0364721333784526,-0.0168187760000362,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,154,13272180,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.10718114809512,0.0812279684708581,TRUE,1.10346781135115,0.0819603303956703,TRUE,0.103467811351154,-0.0037133367439619,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,154,13272180,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.1155967683192,0.329519688667342,TRUE,1.12754469368244,0.326353647690912,TRUE,0.12754469368244,0.0119479253632362,300,300,4,6,0.244699619766136,0.244382271568544,0.140156313495835,0.209116208077913,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,155,13272181,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04128202788586,0.0468737603362388,TRUE,1.01830599760908,0.0503167060368669,TRUE,0.0183059976090809,-0.0229760302767805,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,155,13272181,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07388495760511,0.0686680605174637,TRUE,1.05436185999832,0.071884980561088,TRUE,0.0543618599983162,-0.0195230976067897,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,155,13272181,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.18233624490821,0.233436081866467,TRUE,1.18304945993912,0.251620344728255,TRUE,0.183049459939123,0.000713215030911041,300,300,4,6,0.836286277800066,0.704608968760707,0.230709489377625,0.110623096596593,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,156,13272182,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02403571298248,0.0429436588532933,TRUE,1.01151903396748,0.0436104264975256,TRUE,0.0115190339674842,-0.0125166790149991,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,156,13272182,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07675685620401,0.0686599503041284,TRUE,1.06364575649271,0.069833612069405,TRUE,0.0636457564927122,-0.0131110997113022,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,156,13272182,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.609621992439491,0.320416944423456,TRUE,0.774440272963686,0.287673696533198,TRUE,-0.225559727036314,0.164818280524195,300,300,4,6,0.725921088593565,0.928106417352531,0.977099086003493,0.323598772086992,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,157,13272183,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05976619916316,0.0407614418020117,TRUE,1.01950457085792,0.0381671031020447,TRUE,0.0195045708579233,-0.0402616283052391,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,157,13272183,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05205900822148,0.0499784836381662,TRUE,1.00826635397091,0.048692356382785,TRUE,0.00826635397090514,-0.0437926542505738,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,157,13272183,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.770808847741926,0.225730283953406,TRUE,0.937781336159039,0.289404566267915,TRUE,-0.062218663840961,0.166972488417113,300,300,4,6,0.692199630273469,0.996561707902828,0.736012897531477,0.239174553736236,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,158,13272184,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.1218568311983,0.0586594281317728,FALSE,1.07618406534608,0.0626827520086964,TRUE,0.0761840653460757,-0.0456727658522242,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,158,13272184,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.14302696060182,0.0760677690532271,TRUE,1.08426218039461,0.0806069528004237,TRUE,0.0842621803946135,-0.058764780207208,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,158,13272184,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.20636785349929,0.245606081874215,TRUE,1.05669074279882,0.28163074608022,TRUE,0.0566907427988175,-0.149677110700473,300,300,4,6,0.798437488471286,0.853693053503682,0.232165583038915,0.292096312958613,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,159,13272185,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06699318414184,0.0425205970251496,TRUE,1.02230683656084,0.0469082387091248,TRUE,0.0223068365608403,-0.0446863475809947,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,159,13272185,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07897112094956,0.0524547556656139,TRUE,1.00487598663226,0.0531731153723326,TRUE,0.00487598663226097,-0.0740951343172973,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,159,13272185,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.911500585803697,0.290810081854781,TRUE,0.801738008270051,0.347144638138819,TRUE,-0.198261991729949,-0.109762577533646,300,300,4,6,0.864271344326871,0.795883369067995,0.458535215231582,0.198784324483127,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,160,13272186,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03813155983759,0.0513491142948404,TRUE,1.00106326318983,0.050939250008268,TRUE,0.00106326318982863,-0.0370682966477638,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,160,13272186,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06356655674597,0.0615500520803671,TRUE,1.01866610987745,0.0609910511675134,TRUE,0.0186661098774494,-0.044900446868525,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,160,13272186,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.566817997398747,0.491879614773385,TRUE,0.451573594515211,0.48454507009568,TRUE,-0.548426405484789,-0.115244402883536,300,300,4,6,0.0278684528024008,0.0435293672347056,0.0463519254784532,0.0388428229026241,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,161,13272187,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.11241004829548,0.0570043730600974,FALSE,1.07736443078897,0.0570153963297593,TRUE,0.0773644307889678,-0.0350456175065144,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,161,13272187,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.14638336256738,0.0613485482535871,FALSE,1.09669271259037,0.0630942744913795,TRUE,0.0966927125903738,-0.0496906499770098,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,161,13272187,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.659583357560517,0.989326906253076,TRUE,0.474445789763785,0.993949552384435,TRUE,-0.525554210236216,-0.185137567796733,300,300,4,6,0.270054237190477,0.257906113038612,0.345603136689493,0.615628140790304,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,162,13272188,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.965685089771166,0.0486239672400213,TRUE,0.923557552596131,0.0484193704959855,TRUE,-0.0764424474038693,-0.0421275371750351,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,162,13272188,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.00764358160362,0.0701425733937479,TRUE,0.966834185285441,0.0647880049917203,TRUE,-0.0331658147145588,-0.0408093963181835,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,162,13272188,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.755393943161299,0.647525412131192,TRUE,0.770284802606651,0.542123391518317,TRUE,-0.229715197393349,0.0148908594453514,300,300,4,6,0.855316345609796,0.797206193469529,0.0985593693582508,0.158450173029982,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,163,13272189,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.993938941706346,0.0384845542002112,TRUE,0.980400933194384,0.0378778073310879,TRUE,-0.0195990668056156,-0.013538008511962,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,163,13272189,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03266023634761,0.0448312413203871,TRUE,1.01190047513861,0.0449000649183819,TRUE,0.011900475138608,-0.0207597612090009,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,163,13272189,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.19755149714779,0.184212698779288,TRUE,1.08596656711254,0.189254772769065,TRUE,0.0859665671125385,-0.111584930035251,300,300,4,6,0.33665769169705,0.500518137251177,0.103446059577479,0.0149954322569651,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,164,13272190,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04944868073067,0.0453202608596035,TRUE,1.02948591930403,0.0459839114070336,TRUE,0.029485919304026,-0.0199627614266458,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,164,13272190,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.10480359330693,0.0542885725839889,TRUE,1.07701245604672,0.0555701820595227,TRUE,0.0770124560467216,-0.0277911372602035,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,164,13272190,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.00871808351853,0.210413078527134,TRUE,1.02027634928346,0.214338286576228,TRUE,0.0202763492834599,0.0115582657649347,300,300,4,6,0.097511858984721,0.0909591890081935,0.269373942263561,0.423330154055004,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,165,13272191,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06252288723751,0.0579238612793211,TRUE,1.02770213138157,0.0506912028738554,TRUE,0.0277021313815653,-0.0348207558559404,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,165,13272191,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.13343155221205,0.0623075773452381,FALSE,1.08575573028425,0.0528036172557665,TRUE,0.0857557302842489,-0.0476758219278042,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,165,13272191,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.31713268971106,0.323483994169362,TRUE,1.38037701871046,0.298870686258398,TRUE,0.380377018710464,0.0632443289994022,300,300,4,6,0.0462894033491783,0.0246371491936606,0.420606611197807,0.605754799277058,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,166,13272192,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.961490605842987,0.0515211926647672,TRUE,0.918365772377517,0.0529744321507381,TRUE,-0.0816342276224831,-0.0431248334654698,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,166,13272192,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.008953267474,0.0640408442293309,TRUE,0.947844669824324,0.0659204425857889,TRUE,-0.0521553301756756,-0.0611085976496713,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,166,13272192,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.06213744385599,0.307324158120663,TRUE,0.95282739847193,0.269411780029094,TRUE,-0.0471726015280697,-0.109310045384057,300,300,4,6,0.356571533505707,0.1478642945167,0.945637586575552,0.837486431156714,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,167,13272193,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.983299726365334,0.0493827675061434,TRUE,0.960880230235871,0.0497814332628012,TRUE,-0.0391197697641292,-0.0224194961294636,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,167,13272193,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04404749345962,0.0660396932034795,TRUE,1.01613195768155,0.0608107489912911,TRUE,0.0161319576815511,-0.0279155357780647,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,167,13272193,50,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.659408463868679,0.308811846151413,TRUE,0.641356956824839,0.282478480791804,TRUE,-0.358643043175162,-0.0180515070438404,300,300,4,6,0.256282136935702,0.296961826006746,0.749277218700752,0.695974066961242,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,168,13272194,50,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06530364668828,0.0526635054597475,TRUE,1.03841541818292,0.0530146897938476,TRUE,0.0384154181829177,-0.0268882285053658,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T08_RY50","principal",2,168,13272194,50,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03832952218488,0.0773440552864126,TRUE,1.00312810195791,0.0750536321322942,TRUE,0.00312810195790592,-0.0352014202269775,400,400,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
