scenario_id,scenario_number,true_lag_order,rho_D,carryover,N,T,replication,seed,estimator_id,estimator,selection_criterion,selected_lag,selection_correct,control_spec,beta_true,beta_hat,se,ci_lower,ci_upper,coverage_cet,residual_acf1,aic,bic,nobs,n_clusters,condition_number,delta_z_lag_minus_none,delta_z_contemporaneous_minus_none,status,error_stage,error_message
"L1_RD20_CO25",2,1,0.2,0.25,100,30,6,14272032,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.03911097408523,0.0195000051215636,1.00089166634862,1.07733028182184,FALSE,-0.0129318299305437,112.125106916634,130.144209619585,3000,100,9.31271973714006,-0.031616651497943,-0.0520318907199183,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,6,14272032,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.00749432258729,0.0195996529978023,0.96907970860211,1.04590893657246,TRUE,-0.00703998820278593,-33.8995572353059,-9.87408696470492,3000,100,9.19695415076036,-0.031616651497943,-0.0520318907199183,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,6,14272032,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.98707908336531,0.0190990386902072,0.949645655393167,1.02451251133745,TRUE,-0.0385600728032878,-13.7575417601704,10.2679285104306,3000,100,8.9932897027114,-0.031616651497943,-0.0520318907199183,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,6,14272032,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.03923829130294,0.0195077679440951,1.00100376871374,1.07747281389213,FALSE,-0.00338999976013351,115.670299295618,145.702137133869,3000,100,25.5458226914151,-0.0317268395389592,-0.0520340266223849,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,6,14272032,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.00751145176398,0.0196345031527569,0.969028532730234,1.04599437079772,TRUE,-0.00307693097837163,-30.3177131186289,5.72049228727263,3000,100,24.5469301218846,-0.0317268395389592,-0.0520340266223849,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,6,14272032,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.98720426468055,0.0191022876649107,0.949764468835001,1.0246440605261,TRUE,-0.0298971609170906,-10.18045842464,25.8577469812614,3000,100,24.7666153215054,-0.0317268395389592,-0.0520340266223849,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,6,14272032,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.03911097408523,0.0195000051215636,1.00089166634862,1.07733028182184,FALSE,-0.0129318299305437,112.125106916634,130.144209619585,3000,100,9.31271973714006,-0.031616651497943,-0.0520318907199183,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,6,14272032,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.00749432258729,0.0195996529978023,0.96907970860211,1.04590893657246,TRUE,-0.00703998820278593,-33.8995572353059,-9.87408696470492,3000,100,9.19695415076036,-0.031616651497943,-0.0520318907199183,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,6,14272032,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.98707908336531,0.0190990386902072,0.949645655393167,1.02451251133745,TRUE,-0.0385600728032878,-13.7575417601704,10.2679285104306,3000,100,8.9932897027114,-0.031616651497943,-0.0520318907199183,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,6,14272032,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"no_Z",1,1.03911097408523,0.0195000051215636,1.00089166634862,1.07733028182184,FALSE,-0.0129318299305437,112.125106916634,130.144209619585,3000,100,9.31271973714006,-0.031616651497943,-0.0520318907199183,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,6,14272032,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_lag",1,1.00749432258729,0.0195996529978023,0.96907970860211,1.04590893657246,TRUE,-0.00703998820278593,-33.8995572353059,-9.87408696470492,3000,100,9.19695415076036,-0.031616651497943,-0.0520318907199183,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,6,14272032,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_contemporaneous",1,0.98707908336531,0.0190990386902072,0.949645655393167,1.02451251133745,TRUE,-0.0385600728032878,-13.7575417601704,10.2679285104306,3000,100,8.9932897027114,-0.031616651497943,-0.0520318907199183,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,6,14272032,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.03911097408523,0.0195000051215636,1.00089166634862,1.07733028182184,FALSE,-0.0129318299305437,112.125106916634,130.144209619585,3000,100,9.31271973714006,-0.031616651497943,-0.0520318907199183,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,6,14272032,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.00749432258729,0.0195996529978023,0.96907970860211,1.04590893657246,TRUE,-0.00703998820278593,-33.8995572353059,-9.87408696470492,3000,100,9.19695415076036,-0.031616651497943,-0.0520318907199183,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,6,14272032,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.98707908336531,0.0190990386902072,0.949645655393167,1.02451251133745,TRUE,-0.0385600728032878,-13.7575417601704,10.2679285104306,3000,100,8.9932897027114,-0.031616651497943,-0.0520318907199183,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,7,14272033,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.03608905768502,0.0181314732926152,1.00055202304484,1.07162609232519,FALSE,-0.00828499672551016,-6.98634787342266,11.0327548295281,3000,100,7.49592397049782,-0.0352454793629124,-0.0511138986702038,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,7,14272033,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.00084357832211,0.0179946893166126,0.965574635348557,1.03611252129565,TRUE,0.000100210826274657,-147.313261689348,-123.287791418747,3000,100,7.52611690069725,-0.0352454793629124,-0.0511138986702038,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,7,14272033,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.984975159014814,0.0183959181733163,0.948919821932568,1.02103049609706,TRUE,-0.0303855260446584,-131.254447005873,-107.228976735272,3000,100,8.87377572446569,-0.0352454793629124,-0.0511138986702038,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,7,14272033,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.03612447232736,0.0181038296637154,1.00064161820423,1.07160732645049,FALSE,-0.0019406173641329,-3.62185684247924,26.409980995772,3000,100,20.4696712871678,-0.0354136828091949,-0.0511505540337622,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,7,14272033,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.00071078951816,0.0179046089229852,0.965618400871835,1.03580317816449,TRUE,-0.00143961698383017,-145.543936792293,-109.505731386391,3000,100,20.0096897069153,-0.0354136828091949,-0.0511505540337622,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,7,14272033,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.984973918293593,0.0183706429306654,0.948968119776644,1.02097971681054,TRUE,-0.0280697976635485,-128.224072670175,-92.1858672642731,3000,100,20.1394704129956,-0.0354136828091949,-0.0511505540337622,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,7,14272033,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.03608905768502,0.0181314732926152,1.00055202304484,1.07162609232519,FALSE,-0.00828499672551016,-6.98634787342266,11.0327548295281,3000,100,7.49592397049782,-0.0352454793629124,-0.0511138986702038,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,7,14272033,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.00084357832211,0.0179946893166126,0.965574635348557,1.03611252129565,TRUE,0.000100210826274657,-147.313261689348,-123.287791418747,3000,100,7.52611690069725,-0.0352454793629124,-0.0511138986702038,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,7,14272033,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.984975159014814,0.0183959181733163,0.948919821932568,1.02103049609706,TRUE,-0.0303855260446584,-131.254447005873,-107.228976735272,3000,100,8.87377572446569,-0.0352454793629124,-0.0511138986702038,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,7,14272033,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"no_Z",1,1.03608905768502,0.0181314732926152,1.00055202304484,1.07162609232519,FALSE,-0.00828499672551016,-6.98634787342266,11.0327548295281,3000,100,7.49592397049782,-0.0352454793629124,-0.0511138986702038,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,7,14272033,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_lag",1,1.00084357832211,0.0179946893166126,0.965574635348557,1.03611252129565,TRUE,0.000100210826274657,-147.313261689348,-123.287791418747,3000,100,7.52611690069725,-0.0352454793629124,-0.0511138986702038,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,7,14272033,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_contemporaneous",1,0.984975159014814,0.0183959181733163,0.948919821932568,1.02103049609706,TRUE,-0.0303855260446584,-131.254447005873,-107.228976735272,3000,100,8.87377572446569,-0.0352454793629124,-0.0511138986702038,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,7,14272033,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.03608905768502,0.0181314732926152,1.00055202304484,1.07162609232519,FALSE,-0.00828499672551016,-6.98634787342266,11.0327548295281,3000,100,7.49592397049782,-0.0352454793629124,-0.0511138986702038,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,7,14272033,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.00084357832211,0.0179946893166126,0.965574635348557,1.03611252129565,TRUE,0.000100210826274657,-147.313261689348,-123.287791418747,3000,100,7.52611690069725,-0.0352454793629124,-0.0511138986702038,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,7,14272033,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.984975159014814,0.0183959181733163,0.948919821932568,1.02103049609706,TRUE,-0.0303855260446584,-131.254447005873,-107.228976735272,3000,100,8.87377572446569,-0.0352454793629124,-0.0511138986702038,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,8,14272034,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.03476587073523,0.0180352220237142,0.999417485115563,1.07011425635489,TRUE,-0.0131441852338626,-14.1306180604364,3.88848464251438,3000,100,7.65991626463688,-0.0398890324367127,-0.0430879925360772,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,8,14272034,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,0.994876838298514,0.0185295000759986,0.958559685498024,1.031193991099,TRUE,-0.00249445425713331,-160.998096287558,-136.972626016957,3000,100,7.55541461122561,-0.0398890324367127,-0.0430879925360772,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,8,14272034,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.991677878199149,0.018138722110381,0.956126636137222,1.02722912026108,TRUE,-0.0387032796845424,-114.37034249862,-90.3448722280188,3000,100,7.3627297531162,-0.0398890324367127,-0.0430879925360772,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,8,14272034,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.03558931417811,0.0180063100259299,1.00029759503283,1.0708810333234,FALSE,-0.00459483265839197,-11.3085479248766,18.7232899133747,3000,100,21.0451433448031,-0.0401950143440457,-0.0430508918561444,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,8,14272034,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,0.995394299834069,0.018421364999148,0.959289087889672,1.03149951177847,TRUE,-0.00653685862762992,-159.297458193517,-123.259252787616,3000,100,20.1767297977307,-0.0401950143440457,-0.0430508918561444,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,8,14272034,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.99253842232197,0.0180977302803493,0.957067522770565,1.02800932187337,TRUE,-0.0293252763831267,-111.973558109951,-75.9353527040496,3000,100,19.9290317248148,-0.0401950143440457,-0.0430508918561444,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,8,14272034,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.03476587073523,0.0180352220237142,0.999417485115563,1.07011425635489,TRUE,-0.0131441852338626,-14.1306180604364,3.88848464251438,3000,100,7.65991626463688,-0.0398890324367127,-0.0430879925360772,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,8,14272034,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,0.994876838298514,0.0185295000759986,0.958559685498024,1.031193991099,TRUE,-0.00249445425713331,-160.998096287558,-136.972626016957,3000,100,7.55541461122561,-0.0398890324367127,-0.0430879925360772,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,8,14272034,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.991677878199149,0.018138722110381,0.956126636137222,1.02722912026108,TRUE,-0.0387032796845424,-114.37034249862,-90.3448722280188,3000,100,7.3627297531162,-0.0398890324367127,-0.0430879925360772,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,8,14272034,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"no_Z",1,1.03415561422929,0.0180054662708382,0.998865548813599,1.06944567964499,TRUE,-0.00412586688808151,-21.5699881636568,20.4745848098949,3000,100,28.1820046538821,-0.0407698791840577,-0.0429925803479313,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,8,14272034,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_lag",1,0.993385735045235,0.0184010679183307,0.957320304648232,1.02945116544224,TRUE,-0.00617423949647245,-172.722788147337,-124.671847606135,3000,100,27.1843500918034,-0.0407698791840577,-0.0429925803479313,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,8,14272034,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_contemporaneous",1,0.991163033881362,0.0181333912174365,0.955622240177611,1.02670382758511,TRUE,-0.0289366410268539,-122.727475623326,-74.6765350821239,3000,100,27.6708873327518,-0.0407698791840577,-0.0429925803479313,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,8,14272034,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.03476587073523,0.0180352220237142,0.999417485115563,1.07011425635489,TRUE,-0.0131441852338626,-14.1306180604364,3.88848464251438,3000,100,7.65991626463688,-0.0398890324367127,-0.0430879925360772,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,8,14272034,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,0.994876838298514,0.0185295000759986,0.958559685498024,1.031193991099,TRUE,-0.00249445425713331,-160.998096287558,-136.972626016957,3000,100,7.55541461122561,-0.0398890324367127,-0.0430879925360772,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,8,14272034,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.991677878199149,0.018138722110381,0.956126636137222,1.02722912026108,TRUE,-0.0387032796845424,-114.37034249862,-90.3448722280188,3000,100,7.3627297531162,-0.0398890324367127,-0.0430879925360772,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,9,14272035,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.0428929511867,0.017831999894635,1.00794287362089,1.07784302875251,FALSE,-0.0229944165882244,69.832160437161,87.8512631401117,3000,100,7.86611652029352,-0.0378764713243818,-0.0513442212647394,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,9,14272035,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.00501647986232,0.0176180161320047,0.970485802764543,1.03954715696009,TRUE,-0.0140097440625722,-83.0561862747653,-59.0307160041643,3000,100,7.80098765491799,-0.0378764713243818,-0.0513442212647394,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,9,14272035,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.991548729921961,0.0179357509458475,0.956395304032419,1.0267021558115,TRUE,-0.0442589246220568,-48.3261318166834,-24.3006615460824,3000,100,7.61662559688647,-0.0378764713243818,-0.0513442212647394,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,9,14272035,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.04373159754498,0.017986033506557,1.0084796196474,1.07898357544257,FALSE,-0.00390706201174781,68.0699495985015,98.1017874367527,3000,100,20.3036814003874,-0.0389064057806336,-0.0515260852981688,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,9,14272035,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.00482519176435,0.0178463027647793,0.969847081088185,1.03980330244051,TRUE,-0.00657179667739643,-86.6854853344617,-50.6472799285602,3000,100,19.3942112271866,-0.0389064057806336,-0.0515260852981688,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,9,14272035,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.992205512246815,0.0181484300570622,0.956635242959029,1.0277757815346,TRUE,-0.0313172778111184,-49.359676049241,-13.3214706433395,3000,100,19.3105220142377,-0.0389064057806336,-0.0515260852981688,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,9,14272035,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.0428929511867,0.017831999894635,1.00794287362089,1.07784302875251,FALSE,-0.0229944165882244,69.832160437161,87.8512631401117,3000,100,7.86611652029352,-0.0378764713243818,-0.0513442212647394,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,9,14272035,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.00501647986232,0.0176180161320047,0.970485802764543,1.03954715696009,TRUE,-0.0140097440625722,-83.0561862747653,-59.0307160041643,3000,100,7.80098765491799,-0.0378764713243818,-0.0513442212647394,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,9,14272035,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.991548729921961,0.0179357509458475,0.956395304032419,1.0267021558115,TRUE,-0.0442589246220568,-48.3261318166834,-24.3006615460824,3000,100,7.61662559688647,-0.0378764713243818,-0.0513442212647394,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,9,14272035,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"no_Z",1,1.04323568826924,0.01793861135439,1.00807665608197,1.0783947204565,FALSE,-0.00443119289361042,65.8389295210556,107.883502494607,3000,100,26.6198070728837,-0.039537510631507,-0.0518447679008863,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,9,14272035,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_lag",1,1.00369817763773,0.0178363704189808,0.968739534001612,1.03865682127385,TRUE,-0.00738015211151872,-91.2030545455605,-43.1521140043585,3000,100,25.8826679957597,-0.039537510631507,-0.0518447679008863,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,9,14272035,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_contemporaneous",1,0.99139092036835,0.0181956008405555,0.955728198043795,1.02705364269291,TRUE,-0.0320051039243103,-51.9552388541144,-3.90429831291247,3000,100,25.7184521221928,-0.039537510631507,-0.0518447679008863,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,9,14272035,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.0428929511867,0.017831999894635,1.00794287362089,1.07784302875251,FALSE,-0.0229944165882244,69.832160437161,87.8512631401117,3000,100,7.86611652029352,-0.0378764713243818,-0.0513442212647394,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,9,14272035,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.00501647986232,0.0176180161320047,0.970485802764543,1.03954715696009,TRUE,-0.0140097440625722,-83.0561862747653,-59.0307160041643,3000,100,7.80098765491799,-0.0378764713243818,-0.0513442212647394,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,9,14272035,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.991548729921961,0.0179357509458475,0.956395304032419,1.0267021558115,TRUE,-0.0442589246220568,-48.3261318166834,-24.3006615460824,3000,100,7.61662559688647,-0.0378764713243818,-0.0513442212647394,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,10,14272036,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.0284361530567,0.017804584511592,0.993539808654276,1.06333249745912,TRUE,0.00571058025764385,82.4696435789477,100.488746281898,3000,100,7.58844180576945,-0.0390474434547704,-0.0507534739343608,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,10,14272036,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,0.989388709601926,0.0177029839073325,0.954691498724662,1.02408592047919,TRUE,0.0102739797143649,-70.8759346843203,-46.8504644137193,3000,100,7.76336946323749,-0.0390474434547704,-0.0507534739343608,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,10,14272036,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.977682679122335,0.0174958396840134,0.943391463462383,1.01197389478229,TRUE,-0.0183379286509366,-45.8600924046168,-21.8346221340158,3000,100,7.39426523657414,-0.0390474434547704,-0.0507534739343608,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,10,14272036,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.02742042926925,0.0178593139701786,0.992416817099111,1.0624240414394,TRUE,-0.00332027706440526,84.2760934921817,114.307931330433,3000,100,20.5703271535221,-0.0399969388302739,-0.0509970223038101,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,10,14272036,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,0.98742349043898,0.0178178147498435,0.95250121524608,1.02234576563188,TRUE,-0.00865942767509609,-72.3129730081295,-36.274767602228,3000,100,20.1925188598485,-0.0399969388302739,-0.0509970223038101,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,10,14272036,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.976423406965444,0.0175675172731025,0.941991705812378,1.01085510811851,TRUE,-0.0304423687482585,-44.7829828742455,-8.74477746834398,3000,100,19.6071511090375,-0.0399969388302739,-0.0509970223038101,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,10,14272036,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.0284361530567,0.017804584511592,0.993539808654276,1.06333249745912,TRUE,0.00571058025764385,82.4696435789477,100.488746281898,3000,100,7.58844180576945,-0.0390474434547704,-0.0507534739343608,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,10,14272036,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,0.989388709601926,0.0177029839073325,0.954691498724662,1.02408592047919,TRUE,0.0102739797143649,-70.8759346843203,-46.8504644137193,3000,100,7.76336946323749,-0.0390474434547704,-0.0507534739343608,"ok",NA,NA
